"ID_VOTACAO";"DATA";"HORA";"ORIENTACAO_GOVERNO";"TIPO";"NUMERO";"ANO";"EMENTA";"O_QUE_FOI_VOTADO";"LINGUAGEM_COMUM"
"d8cae22f57a98aa4c62f84a225b424f1";"130306";"18:36:00";"Não";"PEC";"111";"2011";"Altera o art. 31 da Emenda Constitucional nº 19, de 4 de junho de 1998, e dá outras providências.";"Rejeitado o dispositivo. Sim: 188; não: 208; abstenção: 4; total: 400.";""
"b3fa6caeed07e58605b452676490b2b0";"130924";"18:07:00";"Não existe";"PL";"3471";"2012";"Concede anistia para as Santas Casas de Misericórdia, entidades hospitalares  sem  fim econômico, hospitais de natureza religiosa e  entidades de saúde de reabilitação física de deficientes sem fins lucrativos,  que tenham débitos de tributários e previdenciários e com o Fundo Nacional de Saúde.";"";""
"b58275e496a22ed52fdb558fbb3d0b62";"130227";"12:36:00";"Não";"PDC";"549";"2012";"Aprova o texto da Decisão CMC nº 8/11 'Contribuições para o Orçamento do Instituto Social do Mercosul', aprovada em Assunção, em 28 de junho de 2011.";"Rejeitado o Requerimento. Sim: 70; não: 265; total: 335.";""
"374f2cf6ea3254f1a3c9084ebbb7b8f6";"130521";"23:40:00";"Não";"PLP";"200";"2012";"Acrescenta § 2º ao art. 1º da Lei Complementar nº 110, de 29 de junho de 2001, para estabelecer prazo para a extinção de contribuição social.";"Prejudicada a votação do destaque de preferência por falta de 'quorum' (obstrução). Sim: 14; não: 90; abstenção: 3; total: 107.";""
"fe2ea6cc09bdb58e1eec304698a7c46a";"130703";"18:57:00";"Não";"PLP";"200";"2012";"Acrescenta § 2º ao art. 1º da Lei Complementar nº 110, de 29 de junho de 2001, para estabelecer prazo para a extinção de contribuição social.";"Aprovado o Projeto de Lei Complementar nº 200 de 2012. Sim: 315; não: 95; abstenção: 1 total: 411.";""
"1353ae49ae52db51387b7abb6abe7126";"130703";"19:49:00";"Sim";"PEC";"207";"2012";"Altera o art. 134 da Constituição Federal.";"Aprovada, em primeiro turno, a Proposta de Emenda à Constituição nº 207 de 2012. Sim: 408; não: 3; abstenção: 1; total: 412.";""
"c143c3bfd9d0ab88ad88d7a2eef0bec6";"130716";"18:05:00";"Sim";"PEC";"207";"2012";"Altera o art. 134 da Constituição Federal.";"";""
"f403d14f53ea9bc7f1a750db856ee5c3";"130507";"19:08:00";"Sim";"REQ";"5941";"2012";"Requeremos, nos termos do art. 155 do Regimento Interno da Câmara dos Deputados, urgência para apreciação do Projeto de Lei Complementar nº 41 6/08, que 'Dispõe sobre o procedimento para a criação, a incorporação, a fusão e o desmembramento de Municípios, para regulamentar o § 4 do art. 18, da Constituição FederaL'.'";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 399; não: 19; abstenção: 1; total: 419. - DCD de 08/05/13 PÁG 15687 COL 02.";""
"cd6b7868f626cc93b4647e354b7df849";"130417";"13:35:00";"Não existe";"PL";"4470";"2012";"Altera as Leis nºs 9.096, de 19 de setembro de 1995, e 9.504, de 30 de setembro de 1997, nos termos que especifica.";"Rejeitado o Requerimento. Sim: 17; não: 239; abstenção: 2; total: 258.";""
"0bddbf434d62cdb0a72e44ea565ceed4";"130417";"15:53:00";"Não existe";"PL";"4470";"2012";"Altera as Leis nºs 9.096, de 19 de setembro de 1995, e 9.504, de 30 de setembro de 1997, nos termos que especifica.";"";""
"d9af1000744130fa6292d3611aea9739";"130417";"17:38:00";"Não existe";"PL";"4470";"2012";"Altera as Leis nºs 9.096, de 19 de setembro de 1995, e 9.504, de 30 de setembro de 1997, nos termos que especifica.";"Rejeitado o Requerimento. Sim: 21; não: 248; abstenção: 2; total: 271.";""
"f63ac77e7825d18bec832c91219ca4c6";"130417";"19:24:00";"Não existe";"PL";"4470";"2012";"Altera as Leis nºs 9.096, de 19 de setembro de 1995, e 9.504, de 30 de setembro de 1997, nos termos que especifica.";"Aprovado o Requerimento. Sim: 271; não: 14; abstenção: 2, total: 287.";""
"9a812ac9671fccd9feab9dfd850522f9";"130417";"20:50:00";"Não existe";"PL";"4470";"2012";"Altera as Leis nºs 9.096, de 19 de setembro de 1995, e 9.504, de 30 de setembro de 1997, nos termos que especifica.";"";""
"43476fa66451b5d84233f610a0934c3f";"130417";"22:18:00";"Não existe";"PL";"4470";"2012";"Altera as Leis nºs 9.096, de 19 de setembro de 1995, e 9.504, de 30 de setembro de 1997, nos termos que especifica.";"";""
"a1e81c8b2f87096611d55d5e7cba485d";"130417";"23:30:00";"Não existe";"PL";"4470";"2012";"Altera as Leis nºs 9.096, de 19 de setembro de 1995, e 9.504, de 30 de setembro de 1997, nos termos que especifica.";"";""
"ee0cac9092a4d32ef4f4276d0e1bf089";"130423";"17:29:00";"Não existe";"PL";"4470";"2012";"Altera as Leis nºs 9.096, de 19 de setembro de 1995, e 9.504, de 30 de setembro de 1997, nos termos que especifica.";"Rejeitada a Emenda. Sim: 74; não: 188; total: 262.";""
"d92b6d207464b16b24e468bc38da18de";"130220";"13:03:00";"Não";"MPV";"582";"2012";"Altera a Lei nº 12.546, de 14 de de-zembro de 2011, quanto à contribuição previdenciária de empresas dos setores industriais e de serviços; permite depreciação de bens de capital para apuração do Imposto de Renda; institui o Regime Especial de Incentivo ao Desen-volvimento da Infraestrutura da Indústria de Fertilizantes; altera a Lei nº 12.598, de 22 de março de 2012, quanto à abrangência do Regime  Especial Tributário para a Indústria de Defesa; altera a incidência da Contribuição para o PIS/Pasep e da Cofins na comercialização da laranja; reduz o Imposto de Renda devido pelo prestador autônomo de transporte de carga; altera as Leis nºs 12.715, de 17 de setembro de 2012, 7.713, de 22 de dezembro de 1988, 10.925, de 23 de julho de 2004, e 9.718, de 27 de novembro de 1998; e dá outras providências.";"Rejeitado o Requerimento. Sim: 34; não: 228; abstenção: 1; total: 263.";""
"6c476895a9984b48fba8de2cfe66e967";"130410";"21:18:00";"Não existe";"REQ";"6166";"2012";"Requer, nos termos do art. 155 do Regimento Interno da Câmara dos Deputados, urgência para a tramitação do Projeto de Lei nº 4470, de 2012, que 'Altera as Leis nºs 9.096, de 19 de setembro de 1995, e 9.504, de 30 de setembro de 1997, nos termos que especifica'.";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 247, não: 20, abstenção: 9; total: 276 . - DCD de 11/04/13 PÁG 09430 COL 02.";""
"e0d08f9a7d817c2007d98db1163a593a";"130226";"17:39:00";"Não";"MPV";"586";"2012";"Dispõe sobre o apoio técnico e financeiro da União aos entes federados no âmbito do Pacto Nacional pela Alfabetização na Idade Certa e altera as Leis nºs 5.537, de 21 de novembro de 1968, 8.405, de 9 de janeiro de 1992, e 10.260, de 12 de julho de 2001.";"Rejeitada a Emenda nº 52. Sim: 119; não: 226; abstenção: 1; total: 346.";""
"b43d5c56cfa68fdcb6ebf5f8abbec373";"130226";"19:18:00";"Não";"MPV";"586";"2012";"Dispõe sobre o apoio técnico e financeiro da União aos entes federados no âmbito do Pacto Nacional pela Alfabetização na Idade Certa e altera as Leis nºs 5.537, de 21 de novembro de 1968, 8.405, de 9 de janeiro de 1992, e 10.260, de 12 de julho de 2001.";"Aprovada a Emenda n º 44. Sim: 209; não: 191; abstenção: 1; total: 401.";""
"d19a3a03e8e1c422ec612d685998558c";"130319";"19:47:00";"Não";"MPV";"587";"2012";"Autoriza para a safra 2011/2012 o pagamento de valor adicional ao Benefício Garantia-Safra, de que trata a Lei nº 10.420, de 10 de abril de 2002; amplia para o ano de 2012 o Auxílio Emergencial Financeiro, de que trata a Lei nº 10.954, de 29 de setembro de 2004; e dá outras providências.";"Rejeitado o dispositivo. Sim: 209; não: 217; abstenção: 2; total: 428.";""
"46455957b9d07aa201edbe9926051ad8";"130409";"18:26:00";"Não";"MPV";"589";"2012";"Dispõe sobre o parcelamento de débitos com a Fazenda Nacional relativos às contribuições previdenciárias de responsabilidade dos Estados, do Distrito Federal e dos Municípios; altera as Leis nºs 8.212, de 24 de julho de 1991, 9.715, de 25 de novembro de 1998, 11.828, de 20 de novembro de 2008, 10.522, de 19 de julho de 2002, 10.222, de 9 de maio de 2001, 12.249, de 11 de junho de 2010, 11.110, de 25 de abril de 2005, 5.869, de 11 de janeiro de 1973 - Código de Processo Civil, 6.404, de 15 de dezembro de 1976, 6.385, de 7 de dezembro de 1976, 6.015, de 31 de dezembro de 1973, e 9.514, de 20 de novembro de 1997; e revoga dispositivo da Lei nº 12.703, de 7 de agosto de 2012.";"Suprimida a expressão. Sim: 120; não: 278; total: 398.";""
"ff82be34c9cd08efb91a12c30bcfd41b";"130508";"17:58:00";"Não";"MPV";"593";"2012";"Altera as Leis nºs 12.513, de 26 de outubro de 2011, para ampliar o rol de beneficiários e ofertantes da Bolsa-Formação Estudante, no âmbito do Programa Nacional de Acesso ao Ensino Técnico e Emprego - PRONATEC; 9.250, de 26 de dezembro de 1995, para estabelecer que as bolsas recebidas pelos servidores das redes públicas de educação profissional, científica e tecnológica, no âmbito do Pronatec, não caracterizam contraprestação de serviços nem vantagem para o doador, para efeito do imposto sobre a renda; 8.212, de 24 de julho de 1991, para alterar as condições de incidência da contribuição previdenciária sobre planos educacionais e bolsas de estudo; e 6.687, de 17 de setembro de 1979, para permitir que a Fundação Joaquim Nabuco ofereça bolsas de estudo e pesquisa; dispõe sobre o apoio da União às redes públicas de educação básica na aquisição de veículos para o transporte escolar; e permite que os entes federados usem o registro de preços para a aquisição de bens e contratação de serviços em ações e projetos educacionais.";"Suprimido o dispositivo. Sim: 154; não: 237; total: 391.";""
"957deaca5214b3dd9763ccfa2e4f6d9d";"130508";"20:42:00";"Não";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Rejeitado o Requerimento. Sim: 107; não: 284; abstenção: 7; total: 398.";""
"9454b4c04086308a0fa89b5ecc69c75d";"130514";"13:51:00";"Não";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Prejudicado o Requerimento por falta de quórum (obstrução). Sim: 8; não: 217; abstenção: 4; total: 229.";""
"097667fe93151a4d53aa62abf16396b2";"130514";"18:21:00";"Não";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Rejeitado o Requerimento.Sim: 7; não; 284; abstenção: 2; total: 293.";""
"e58dc0a8a600b964382c51c2240a1c14";"130514";"19:41:00";"Não";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Rejeitado o Requerimento. Sim: 13; não: 268; abstenção: 2; total: 283.";""
"92a1559def377f4658770ad1ab66737e";"130514";"21:41:00";"Não";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Rejeitada a Emenda Aglutinativa nº 4. Sim: 172; não: 210; abstenção: 7; total: 389.";""
"c9592becad0aa021250d449c9b71ca20";"130514";"23:26:00";"Não";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Rejeitada a Emenda Aglutinativa nº 12. Sim: 178; não: 233; abstenção: 7; total: 418.";""
"faa0a8c53cd4ebec4fc53a23ff2f8374";"130514";"00:46:00";"Não";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Rejeitada a Emenda Aglutinativa nº 8. Sim: 86; não: 203; abstenção:4; total: 293.";""
"f990b2396938876ed3119eca03e50f25";"130514";"01:53:00";"Não";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Rejeitada a Emenda nº 576. Sim: 155; não: 174; abstenção: 3; total: 332.";""
"c2a8359a0924015464cf5cecfab67403";"130514";"03:08:00";"Não";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Suprimida a expressão. Sim: 94; não: 210; abstenção: 4; total: 308.";""
"f3f696c25b89562b669423dec8f696e2";"130515";"04:28:00";"Não";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Prejudicado o Requerimento por falta de 'quorum' (OBSTRUÇÃO).  Sim: 4; não: 236; abstenção: 2; total: 242.";""
"d3b31767879de7ad86bbd4fdc9499a1b";"130515";"13:38:00";"Não";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Rejeitado o Requerimento. Sim: 4; não: 272; abstenção: 5; total: 281.";""
"731025b2dadc9aa18e1a2af23ce27c67";"130515";"15:54:00";"Sim";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Mantida a expressão. Sim: 227; não: 79; abstenção: 3; total: 309.";""
"c0059fe56721093d688727d5e40d4e82";"130515";"17:18:00";"Não";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Rejeitado o Requerimento. Sim: 4; não: 257; abstenção: 2; total: 263.";""
"d07177c125e2f53e17defa9e7ed153bd";"130515";"19:03:00";"Sim";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Aprovada a Emenda Aglutinativa nº 30. Sim: 266; não: 23; abstenção: 4; total: 293.";""
"146413b7cb46cfb4bce65db9be2e844c";"130515";"20:16:00";"Sim";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Mantido o dispositivo. Sim: 273; não: 3; abstenção: 4; total: 280.";""
"45e753c8748a5ef310e705ee75de4930";"130515";"21:44:00";"Não";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Rejeitado o Requerimento. Sim: 4; não: 271; abstenção: 2; total: 277.";""
"53dc01d66c089ff13d597fb8ced12aff";"130515";"22:55:00";"Sim";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Mantido o texto. Sim: 153; não: 111; abstenção: 6; total: 270.";""
"c927548059d56d7b2cf8e2ad7c6062b5";"130515";"00:17:00";"Sim";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Mantido o dispositivo. Sim: 268; não: 11; abstenção: 4; total: 283.";""
"4663af4a76ed03f329c59675c7b622e0";"130515";"01:32:00";"Sim";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Mantido o dispositivo. Sim: 247; não: 8; abstenção: 3; total: 258.";""
"a10de3e06f8cf3de969f40b375af39c0";"130516";"05:48:00";"Não";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"";""
"befcfcdf0640d5e87548977222e59f93";"130516";"08:40:00";"Não";"MPV";"595";"2012";"Dispõe sobre a exploração direta e indireta pela União de portos e instalações portuárias e sobre as atividades desempenhadas pelos operadores portuários; altera as Leis nºs 5.025, de 10 de junho de 1966, 10.233, de 5 de junho de 2001, 10.683, de 28 de maio de 2003, 9.719, de 27 de novembro de 1998, e 8.213, de 24 de julho de 1991; revoga as Leis nºs 8.630, de 25 de fevereiro de 1993, e 11.610, de 12 de dezembro de 2007, e dispositivos das Leis nºs 11.314, de 3 de julho de 2006, e 11.518, de 5 de setembro de 2007; e dá outras providências.";"Rejeitado o Requerimento. Sim: 4; não: 255; abstenção: 1; total: 260.";""
"83faaa6c3727622ca35ac7116f010f35";"130320";"17:05:00";"Não";"PL";"4904";"2012";"Dispõe sobre a remuneração das Carreiras de Auditoria da Receita Federal do Brasil e Auditoria-Fiscal do Trabalho, de que trata a Lei nº 10.910, de 15 de julho de 2004; das Carreiras do Banco Central do Brasil, de que trata a Lei nº 9.650, de 27 de maio de 1998; do Plano de Carreiras e Cargos da Susep e do Plano de Carreiras e Cargos da CVM, de que trata a Lei nº 11.890, de 24 de dezembro de 2008; da Carreira de Analista de Infraestrutura e do cargo isolado de Especialista em Infraestrutura Sênior, de que trata a Lei nº 11.539, de 8 de novembro de 2007; do Plano de Carreira dos Cargos de Reforma e Desenvolvimento Agrário do Instituto Nacional da Colonização e Reforma Agrária - INCRA, de que trata a Lei nº 11.090, de 7 de janeiro de 2005; dos Bombeiros e Policiais Militares dos Ex-Territórios Federais, dos militares inativos e respectivos pensionistas integrantes da Polícia Militar e do Corpo de Bombeiros Militar do antigo Distrito Federal, de que tratam as Leis nºs 10.486, de 4 de julho de 2002, 11.356, de 19 de outubro de 2006, e 11.907, de 2 de fevereiro de 2009; da Carreira Policial Civil dos Extintos Territórios Federais do Acre, Amapá, Rondônia e Roraima, de que trata a Lei nº 11.358, de 19 de outubro de 2006; dos cargos de Médico do Plano de Carreira dos Cargos de Reforma e Desenvolvimento Agrário, de que trata a Lei nº 12.702, de 7 de agosto de 2012; altera as Leis referidas; e dá outras providências.";"Aprovada a Emenda nº 1. Sim: 192; não: 179; abstenção: 1; total: 372.";""
"79e6e3eca783e1cb60c55af55b5cf79c";"130411";"10:41:00";"Não existe";"PL";"4904";"2012";"Dispõe sobre a remuneração das Carreiras de Auditoria da Receita Federal do Brasil e Auditoria-Fiscal do Trabalho, de que trata a Lei nº 10.910, de 15 de julho de 2004; das Carreiras do Banco Central do Brasil, de que trata a Lei nº 9.650, de 27 de maio de 1998; do Plano de Carreiras e Cargos da Susep e do Plano de Carreiras e Cargos da CVM, de que trata a Lei nº 11.890, de 24 de dezembro de 2008; da Carreira de Analista de Infraestrutura e do cargo isolado de Especialista em Infraestrutura Sênior, de que trata a Lei nº 11.539, de 8 de novembro de 2007; do Plano de Carreira dos Cargos de Reforma e Desenvolvimento Agrário do Instituto Nacional da Colonização e Reforma Agrária - INCRA, de que trata a Lei nº 11.090, de 7 de janeiro de 2005; dos Bombeiros e Policiais Militares dos Ex-Territórios Federais, dos militares inativos e respectivos pensionistas integrantes da Polícia Militar e do Corpo de Bombeiros Militar do antigo Distrito Federal, de que tratam as Leis nºs 10.486, de 4 de julho de 2002, 11.356, de 19 de outubro de 2006, e 11.907, de 2 de fevereiro de 2009; da Carreira Policial Civil dos Extintos Territórios Federais do Acre, Amapá, Rondônia e Roraima, de que trata a Lei nº 11.358, de 19 de outubro de 2006; dos cargos de Médico do Plano de Carreira dos Cargos de Reforma e Desenvolvimento Agrário, de que trata a Lei nº 12.702, de 7 de agosto de 2012; altera as Leis referidas; e dá outras providências.";"Prejudicada a votação por falta de 'quórum' (obstrução). Sim: 8; não: 2; abstenção: 2; total: 12.";""
"f0de273348b1f1079c49b18d9226565e";"130521";"18:41:00";"Sim";"MPV";"597";"2012";"Altera dispositivos das Leis n°s 10.101, de 19 de dezembro de 2000, que dispõe sobre a participação dos trabalhadores nos lucros ou resultados da empresa, e 9.250, de 26 de dezembro de 1995, que altera a legislação do imposto de renda das pessoas físicas.";"Mantido o texto. Sim: 272; não: 87; total: 359.";""
